London2012,December air  I love it this time of year!
London2012,RT @emileewood: I love how @MTVsammi is always rockin the sweatpants and hoodies on Jersey Shore. #DoingItRight ... http://t.co/41Qx7vXn
London2012,Dont smush without a condom. #positivetalk#WAD2012
London2012,RT @SammiSweetFans: @MtvSammi 25 Days Till Christmas On Abc Family Tonight!!  my fav!!
London2012,RT @katelynbechtel: @MTVsammi yay!!!  I love my purse. http://t.co/wEdvif61 
London2012,At WWHL with Andy Cohen http://t.co/5UbThLeT
London2012,What did you all think of last nights episode?!
London2012,@therrell14 it's okay I'm used to it lol
London2012,This episode is pretty funny lol 
London2012,Omg @RogerMathewsNJ lmao with gorilla @MTVRonnie
London2012,RT @Lizxo817: Lmao @MTVsammi falling trying to get into bed  #jerseyshore #Jerzday it was a fun night lol
London2012,@DanielleMaskell 
London2012,RT @Jessy551: OMG I soo want that hoodie that @MTVsammi  has on!!!  #jerseyshore -- shore store!
London2012,Wow almost blew the surprise! Lol
London2012,Get down girl! @JENNIWOWW lol
London2012,Brand New Jersey Shore on now! Who's watching?!
London2012,Hanging with @thesharkdaymond &amp; @biggangvh1 ! http://t.co/d0pdw4R3
London2012,RT @Bubzgotchu22: @MTVsammi it came!! http://t.co/hyn4UbBW woohoo! :)
London2012,Trying to find a Christmas tree!  http://t.co/dioReUpQ
London2012,On WWHL last night! http://t.co/yNMZ54w0
London2012,@jeskraus2 thanks!!
London2012,@Yogema11 use bliss spray tan!
London2012,@kaysred aww :)
London2012,Fun night with my girls n @bravoandy!
London2012,@nataliaroks @lorenridinger :) xo
London2012,On my way to see @bravoandy!
London2012,@BigHig19 nope no episode last week! Only 4 episodes left
London2012,@Jcon0288 xoxo
London2012,Can't wait for a new episode of Jersey Shore tomorrow! I feel like its been forever!
London2012,Can't get @justinbieber n @NICKIMINAJ 's song Beauty and a beat out of my head!
London2012,Today is a hot chocolate with mini marshmallows sweatpants kinda day..
London2012,Flurries make me happy 
London2012,Morning! 
London2012,There's still some time left! TODAY ONLY get an autograph when you purchase my new clutchlet purse! Get it at http://t.co/RKydfB61!
London2012,RT @_michelleeh: @MTVsammi ur website http://t.co/TqNyRzL7 of course! 
London2012,@DanelePrice xoxo
London2012,I love shopping online :) just ordered some holidays gifts!! 
London2012,"RT @DangerousParfum: Sammi Gets Dangerous! @mtvsammi
http://t.co/TJkGI79W"
London2012,@elena_lg @MTVsammi @VanesaAlba_ happy birthday!
London2012,@Support4Sammi I need to try that site!
London2012,which website has the best deals today?!
London2012,TODAY ONLY if you purchase my brand new clutchlet purse you recieve a personalized autograph by me! GET IT HERE NOW: http://t.co/RKydfB61
London2012,wooohoo cyber Monday!!
London2012,I love Sundays.. Almost time for Dexter!
London2012,RT @snooki: The love of my life.  http://t.co/AQdQU6ZK omg he is getting so big!!
London2012,RT @clark_dani: @MTVsammi avocado with anything is amazing!!!!! :-) this is true lol
London2012,I LOVE breakfast.. omelet with avacado = AMAZING!
London2012,@justt_britt Thanks you too!
London2012,Morning!! 
London2012,@LisaMichelle_85 
London2012,Check out my new clutch you can buy at http://t.co/RKydfB61 now for the holidays!  http://t.co/gv611FiR
London2012,Looking for a holiday gift?! You need to get my brand new clutch! Get it at http://t.co/RKydfB61 http://t.co/sHYa3TGt
London2012,@sasharonald thank you! 
London2012,RT @shakdubbb: @MTVsammi I have one more gift to buy and I'm finisheddd! That's great!
London2012,You can still get 25% off my workout line! Get it at http://t.co/RKydfB61 if you want to be comfortable and feel ... http://t.co/2GdJ76fK
London2012,@daFameMonster glad you like it!!
London2012,@Britt_any36 I know right! Once I get back let's go!
London2012,In the Christmas spirit  decorating all day 
London2012,RT @ms_freckleface: @MTVsammi ...yep...I got 3 girls and a hubby taken care of. #mommyrules
London2012,@Danica8080 you'll have to shop online Monday!
London2012,Morning! Is everyone all shopped out?!
London2012,@YeseniaCastle if you love Vanilla scent you need to get DANGEROUS. Get it here: http://t.co/aJBbHdp6
London2012,@jojomyo lol!
London2012,Kylie partied hard for Thanksgiving http://t.co/BoRkNEHZ
London2012,"You can also wear these clutches 3 ways! As a belt, shoulder purse or regular wrist wrap at http://t.co/RKydfB61 http://t.co/AXO8OZwV"
London2012,I AM SO EXCITED TO ANNOUNCE MY BRAND NEW CLUTCHES ARE NOW AVAILABLE!! GET IT FAST IN TIME FOR THE HOLIDAYS! http://t.co/bKD12nz9
London2012,@jsicarbbt4 glad you like them! 
London2012,@dezirreworrelll 
London2012,@Giusylove6 hello!
London2012,@Lexigmart :)
London2012,Don't forget BLACK FRIDAY SALE ON MY WORKOUT LINE! 25% off GET IT NOW at http://t.co/RKydfB61 http://t.co/UsbHxHKl
London2012,Happy Birthday @snooki !! Enjoy your day!! xo
London2012,I'm still stuffed from an amazing Thanksgiving! Where are the good deals to go black friday shopping?!
London2012,Don't forget Thanksgiving SALE on my workout line! Get it now at http://t.co/RKydfB61 ! http://t.co/A4v0prDH
London2012,RT @OnAirWithRyan: .@MTVsammi of @MTV_JerseyShore shares her Thanksgiving plans and tips for fixing your post-dinner bloated belly!  htt ...
London2012,Happy Thanksgiving !!  http://t.co/FWWyNPLn
London2012,Happy Thanksgiving everyone!!!
London2012,@mafxo   xoxo
London2012,"RT @CockapooPlace: @MTVsammi Wishing you, your family, friends &amp; your cutie-poo Kylie a very Happy Thanksgiving! Thank u u too!"
London2012,RT @charlieb4trill: @MTVsammi Just wanna show sum love and support. Can I get a Rt please?
